1302463	602811
1302471	602811
1008576	618060
1007752	618060
1145109	618278
1007588	618453
1008038	618453
1008528	618453
1009047	618453
1007073	618597
1008282	618597
1292029	618597
1292748	618597
1008389	618597
1008626	618597
1008718	618597
1092391	618597
1115788	618597
1291430	618597
1368916	618771
1007252	644718
1087244	644718
1007486	644718
1007519	644718
1007075	659476
1008838	659476
1007251	684879
1007316	684879
1007320	684879
1375947	684879
1599656	684879
1944962	684879
1305199	684879
1313924	684879
1314653	684879
1314665	684879
1314678	684879
1314785	684879
1145109	684879
1193036	684879
1193101	684879
1248141	684879
1304496	684879
1304558	684879
1102195	684879
1102200	684879
1114601	684879
1115799	684879
1119568	684879
1144760	684879
1043299	684879
1087280	684879
1090967	684879
1095603	684879
1100257	684879
1100261	684879
1008468	684879
1008515	684879
1008636	684879
1008799	684879
1028612	684879
1007524	684879
1007728	684879
1007772	684879
1008350	684879
1008389	684879
1008516	692863
1043184	725206
1292439	762817
1007534	762817
1006915	763096
1007290	763096
1007545	763096
1008933	763096
1607802	763096
1657884	763096
1006915	763098
1008933	763098
1607802	763098
1657884	763098
1007290	763098
1007545	763098
1006915	763100
1007290	763100
1007545	763100
1607802	763100
1657884	763100
1008933	763100
484139	797541
1008516	797541
1006916	797541
1008274	797541
1008491	797541
1008034	797629
1008034	797631
1008034	797633
1008034	797635
1007545	797752
1007556	797752
1008837	797752
1008803	798220
1008803	798222
1008803	798224
1008803	798226
1008803	798228
1008803	798230
1008803	798232
1597093	798262
1597093	798264
1597093	798266
1597093	798268
1008933	798279
1437910	798279
1007640	798286
1007640	798288
1007640	798290
1007640	798292
1007640	798294
1007290	798302
1007545	798302
1008933	798302
1007290	798304
1007545	798304
1607802	798304
1657884	798304
1007589	798304
1008933	798304
1300188	798304
1300367	798304
1007290	798306
1007545	798306
1007589	798306
1008933	798306
1300188	798306
1300367	798306
1607802	798306
1657884	798306
1008837	798361
1007534	798372
1292439	798372
1007556	798444
1007098	802755
1007252	802755
1292439	804179
1007534	804179
1655048	831503
282448	847728
1008301	851744
1008301	851866
1008301	851874
1550699	851878
1996814	851878
1550699	851898
1192753	851906
1094155	851930
1813401	851949
1008796	851985
1192753	851994
1550699	851994
1996814	851994
1008796	851998
1248604	851998
1299989	852054
1232660	852128
1007091	852193
1007215	852209
1007215	852213
1008162	852256
1098264	852268
1007091	852272
1192792	852294
1098264	852294
1008160	852298
1007321	852348
1098254	852363
1007321	852382
1008804	852450
1008456	852479
1008804	852491
1115926	852532
1115926	852551
1008806	852716
1550699	852819
1550699	852834
1098500	852839
1008050	853142
1008785	854930
1008785	854932
1008785	854934
1008785	854936
1008785	854938
1008785	854940
1008785	854942
1008785	854944
1008785	854946
1008785	854948
1008785	854950
1008785	854952
1008785	854954
1008785	854956
1008785	854958
1008785	854960
1008785	854962
1008785	854964
1008785	854966
1008785	854968
1008785	854970
1008785	854972
1008785	854974
1043562	857974
1727500	857974
1098254	867297
1008507	885183
1008507	885185
1008507	885187
1008507	885189
1007660	894987
1098207	895195
1008162	895488
1007660	895495
1191209	895495
1192832	895495
1248594	895495
1008160	895507
1008456	895515
1098207	895527
1098500	895542
1094155	895919
1191209	896135
1248604	896135
1008806	898324
1008495	901505
1008495	901507
1008495	901509
1008495	901511
1008803	901620
1008803	901624
1008803	901628
1008803	901631
1008803	901633
1008803	901636
1942742	968804
1009058	978673
1150152	1000492
1874901	1000492
1944962	1006469
1232660	1014385
1115951	1014447
1115951	1014735
1007902	1039062
1043184	1043181
1088442	1088438
1235143	1091643
1243019	1100699
1598392	1100699
1102195	1102188
1008039	1102188
1989499	1102270
1145801	1102270
1727492	1102270
1721575	1114326
1116982	1116977
1116982	1116979
1192792	1116979
1248594	1116979
1150100	1150094
1241763	1150094
1150100	1150096
1236648	1150096
1996267	1243041
1655927	1243041
1291430	1291425
1292439	1292422
1294638	1294628
1294638	1294630
1294638	1294632
1294638	1294634
1856688	1297525
1856684	1297527
1856688	1297527
1856684	1297529
1856688	1297529
1856684	1297531
1856688	1297531
1856684	1297533
1856688	1297533
1856684	1297535
1856688	1297535
1856688	1297537
1299989	1299981
1607802	1300180
1657884	1300180
1300188	1300180
1300367	1300180
1300188	1300182
1607802	1300182
1300188	1300184
1300367	1300184
1607802	1300184
1657884	1300184
1607802	1300186
1657884	1300186
1300188	1300186
1300367	1300186
1306291	1306284
1598380	1306284
1601653	1306284
1721612	1306284
1306291	1306286
1721612	1306286
1986372	1309250
1007758	1310844
1313834	1310844
1441382	1310844
1543728	1310844
1360726	1360721
1427391	1360721
1428137	1360721
1007810	1362927
1368384	1368001
1368402	1368001
1007598	1372255
1008134	1372255
1545149	1373458
1424888	1424884
1487518	1424884
1945038	1424884
1546887	1433868
1989499	1433868
1858994	1440051
1441391	1441386
1484957	1441688
1591942	1484911
1799211	1484911
1939328	1484911
1487518	1487514
1945038	1487514
1486436	1488564
1727500	1488564
1598392	1545653
1664314	1545653
1658460	1546059
2043694	1550045
1552342	1552337
1591942	1591922
1604563	1592255
1013625	1592257
1593134	1593127
1601401	1593128
1593134	1593130
689325	1596450
1597093	1596930
1597093	1596931
1597093	1596932
1597093	1596933
1597093	1596934
1597378	1597371
1600259	1597371
1597378	1597373
1600259	1597373
1600259	1597381
1597614	1597609
1601401	1601231
1601401	1601233
1601401	1601236
1603839	1603834
1008501	1605101
1655927	1655922
1656339	1656328
1801605	1657127
1657138	1657128
1657138	1657131
1801605	1657133
1928531	1657133
1657138	1657134
1799108	1657222
1657333	1657224
1799108	1657226
1801823	1657226
1928301	1657226
1928311	1657226
1946968	1657226
1657333	1657226
1794433	1657226
1946968	1657228
1794433	1657228
1799108	1657228
1801823	1657228
1928301	1657228
1928311	1657228
1942160	1657228
1657333	1657228
1657333	1657331
1794433	1657331
1801823	1664339
1727493	1670007
1994310	1670007
1670310	1670304
1721612	1721603
1727491	1721603
1727492	1721603
1996259	1721603
1722718	1722684
1722718	1722697
1722718	1722699
1722718	1722701
1722718	1722703
1722718	1722705
1722718	1722707
1944778	1731031
1734635	1734628
1734635	1734630
1794433	1794331
1799108	1794331
1801605	1794331
1928301	1794331
1928311	1794331
1942160	1794331
1799211	1799206
1939328	1799206
1801605	1801603
1928531	1801603
1801823	1801767
1946968	1801767
1928311	1928289
1928301	1928290
1928531	1928290
1942160	1928290
1928531	1928528
1939328	1939323
1940702	1940635
1940702	1940636
1942160	1942125
1945217	1945213
1946968	1946964
1007736	1992412
1426286	1992412
1992684	1992672
1992825	1992672
1996267	1999382
1996259	1999660
2001357	2001352
